1,2,3,4,5,6,7,8,9,10
-0.12184096279399746,-0.09300132381234334,-0.019161815529220708,-0.05833130472755483,0.04683510772863724,-0.04058803741555703,-0.30493543048156874,0.037680201276438646,0.03025938835014614,0.03852034509504491
-0.11535138787438648,-0.09268547700687525,-0.021876481595118805,-0.09748669779267499,0.045791005926410895,-0.07900178579183674,-0.31079576126900854,0.0744739953273124,0.004971254911434136,0.024588178121331863
-0.09795626869042104,-0.07992790629697517,-0.011241423631104214,-0.11550312240169985,0.043754058721546515,-0.11350664104156101,-0.29227696893154864,0.08690541310294564,0.0015445460101611043,-0.010018374002080247
-0.05546971538973208,-0.05532244585163774,0.009122520034487505,-0.10533725523784666,0.04157816072985387,-0.13669145576142722,-0.23027918800477423,0.07110854684144582,0.016905919695348052,-0.06529510209183792
-0.019163898588156373,-0.021241446917720973,0.03173377648614638,-0.0669447547702309,0.038230981089172125,-0.14536299718868478,-0.1356042227943337,0.030373909695935314,0.04258846332332337,-0.12594845843782337
-0.0236358717592364,0.01826431688171823,0.047358173489491215,-0.00711591997220725,0.031381450630351054,-0.14096452284705738,-0.020793272577708376,-0.037973895144319245,0.0676704425832291,-0.18125412284265438
-0.016288817303055744,0.05792081050585615,0.04766197656056119,0.06264701710507055,0.018690674936358908,-0.12852298198713266,0.10673776586546611,-0.09706983644516237,0.0821901409732495,-0.2184347465447211
-0.061215310688516406,0.09203553199158604,0.027796831190697535,0.12939201550028015,-0.0007930337023636698,-0.11448060333203632,0.22126901342231844,-0.14408129587806542,0.08003424668129734,-0.23095920859877195
-0.122739059114221,0.11553787767994048,-0.011760302561471557,0.18191690563895432,-0.025778825108401827,-0.10412760413625329,0.3063097280676131,-0.15911543864331817,0.06047055150922534,-0.21626069628163824
-0.19975375932969192,0.12501369317313646,-0.062255992046995424,0.21283816729723842,-0.05283244818482886,-0.09948734776399137,0.35439285590636255,-0.15054077275034958,0.027927731895685908,-0.17371882976672115
-0.25775188511018127,0.11942609700554116,-0.12046583511821474,0.21908914331782278,-0.07743826991034491,-0.09837736306917429,0.364176524620415,-0.11490356658540204,-0.009789517676565551,-0.11323150193193891
-0.2852768158835688,0.1002772548421109,-0.16403181034810532,0.20119144742827438,-0.09560130463725557,-0.09503227017905623,0.3351215641192945,-0.05398015339915504,-0.044132541100045275,-0.04780361698481377
-0.25016756913602944,0.07114796324037889,-0.19250440972564883,0.16211647986667302,-0.10529010427898088,-0.08220246472184332,0.2861564811615793,0.0052928040707937215,-0.0683255321607248,0.0050028120929315615
-0.1989013152139304,0.03676818217027218,-0.19288521407592638,0.10647098475185313,-0.1070571503236463,-0.054127159423750626,0.20533645203328116,0.03309920585575342,-0.07895044487607981,0.046148712920980196
-0.1423735723593773,0.0019212954258295053,-0.16846992548879564,0.040238590488823174,-0.10354957079007514,-0.009382124294167946,0.1170221051720756,0.03512420733902553,-0.07623106005270569,0.06047946296869811
-0.10807898858572772,-0.029484516658877108,-0.12542937658424597,-0.029233211523541563,-0.09815881505744393,0.04747526821415097,0.035983992347994105,0.0035936143497650834,-0.06317202973899973,0.05317340110453446
-0.06663576780913733,-0.05492658194183413,-0.07257610755989392,-0.09355346665878499,-0.09345333943542194,0.10619893537116006,-0.013607780783738095,-0.035832311173351804,-0.04408502527531889,0.03394504371859981
-0.013576427464414106,-0.07327152191766458,-0.01811627250750323,-0.14429765363730224,-0.09009432138826137,0.1531794269579326,-0.028071415114162328,-0.08148585210800972,-0.023142334223077883,0.011742105634057887
-0.0013112917862987388,-0.08438112478264848,0.03255107818002911,-0.17463675543752083,-0.0866707000183287,0.17769610645147857,-0.030085412656497747,-0.12365673735305878,-0.003448334719717638,-0.003093542245009237
-0.008104520652010993,-0.08858173820953547,0.0770383483031159,-0.18105377305047682,-0.08046462889752048,0.16351277070201045,-0.01290498179225138,-0.14462813592207735,0.01318883320272158,-0.010427352949389127
-0.005697829431432959,-0.08628512111332992,0.11440670998119801,-0.164420316469356,-0.0687502601768056,0.11716162935446306,0.006402004629035137,-0.14329884067071444,0.025928909159961037,-0.0041602049650057895
-0.009079412553702747,-0.07793051027546735,0.14305901409135177,-0.12991344232823288,-0.05000670283681657,0.04440236998609165,0.01132083805240761,-0.1260126546511015,0.03436270388947071,0.011843005615321237
-0.028510103455012148,-0.0642255801074894,0.15953028077211429,-0.08576394093388187,-0.02451657218066855,-0.03835509430400019,0.013851897678908173,-0.09169910534018616,0.03812020973404201,0.03210288436908299
-0.04640041663640682,-0.046506308986626964,0.15898891521758213,-0.04133597562110703,0.005807509267153761,-0.11015639483008945,0.003550753242657555,-0.06535106059108173,0.036814520830997115,0.05642987745583994
-0.04594262025822971,-0.026985724984342714,0.13723874150393844,-0.005237291930743339,0.038118926650586075,-0.15075053353585816,-0.016038197931141404,-0.0533666582373234,0.030296368502899147,0.08551479165641387
-0.03301134255438787,-0.00871913152358689,0.09321539141920153,0.016025961513220194,0.06944404287814933,-0.14604218760481497,-0.04455701390606192,-0.05558006162200869,0.019030398270700643,0.11117528281165005
-0.017145636212537518,0.004777856416965219,0.030764321535369454,0.01871435724649894,0.09732531533946624,-0.092197129746619,-0.07715124206434185,-0.07377901823074524,0.004341264578118078,0.1417320754069031
0.002527856544879706,0.01021565127236219,-0.0411565965216565,0.0020096876829037865,0.12024863260306791,0.002842010876088229,-0.0934172190127394,-0.09244857871882003,-0.011674516301972152,0.16736126265941542
0.05177850118101507,0.005382466184354133,-0.11004781288899425,-0.03208169473915474,0.13788205100277057,0.12100292370641992,-0.07415014495717212,-0.09967560681940642,-0.02662454195179449,0.1861961876651735
0.11874774461214545,-0.0100721773109379,-0.16273635232981637,-0.07892092262660573,0.1510792900590751,0.2385904689802558,-0.06289974098257421,-0.09041407998808627,-0.03853249223346065,0.19570768015507983
0.14385804863931723,-0.03421997918123323,-0.18861377127041845,-0.13156421434928728,0.1615468208666913,0.33246521478551744,-0.05347732279671305,-0.07942379027772982,-0.04647454009729618,0.18688301062151383
0.1472885109013975,-0.06306160855291984,-0.18223543768990125,-0.1814290318088429,0.17116538443848078,0.3860805878188057,-0.042170790350837865,-0.043630506438571276,-0.05082129625083447,0.16578637189834391
0.11609155696242396,-0.09142052850333635,-0.1445651319511764,-0.21950525719791816,0.18114673091703679,0.39349159782821236,-0.030311055559620437,0.004651921700658775,-0.05294134887068118,0.1276176128681689
0.06023470659517188,-0.11426487093798689,-0.08264477372665087,-0.23810423520485474,0.1913479273721564,0.3600627917547307,-0.018930044996873046,0.05781394501960135,-0.05449512541974294,0.07487373591768218
-0.01960615864426274,-0.127935282716205,-0.007931008799772855,-0.23279146425013442,0.2000604626132631,0.2997284923578353,-0.014456344773995574,0.09893646731978956,-0.05666308722871895,0.01921046132468008
-0.10981004402856215,-0.13076453519472025,0.06618000916559846,-0.20386394101040664,0.20443589243132063,0.22985355000012328,-0.009149510856576594,0.11760314125974747,-0.05967688704417801,-0.030766855115725248
-0.18556053316424773,-0.122905541077334,0.1270295008359442,-0.15670979662956486,0.20145475542992752,0.16553522823576483,0.01127167282800284,0.12249966862509072,-0.0628338440699367,-0.0749913294461812
-0.24076963167195053,-0.10562819858684637,0.16501163061090154,-0.10071601528523251,0.1890800627292005,0.11528715675912175,0.022890925649285656,0.10205293262103593,-0.06489283212003917,-0.10828026686186383
-0.26700978073448883,-0.080601434337126,0.17510752741977811,-0.046960746052563215,0.16709749215223238,0.07944870519511843,0.037323570834671034,0.06317718546869182,-0.06455810093362141,-0.12700754498035619
-0.2650489761286599,-0.04960485303992017,0.15742769000897452,-0.0054411600063377676,0.137255545789763,0.05163019106289825,0.057211405505555125,0.026162551246682268,-0.06077179272471027,-0.13154744664506104
-0.23073719663863168,-0.014796403182471841,0.11678185603988492,0.017250576501788743,0.102665361880709,0.022440793554777072,0.09095996358667664,0.005565454006160852,-0.0527250959072234,-0.12597365750195272
-0.17964095308752015,0.020715012159603544,0.061481159008932376,0.019138175256489198,0.06680370071662693,-0.01598034042399018,0.10890597442282912,-0.00832823859122693,-0.03972029283460308,-0.11274118451918448
-0.10435055233139978,0.0524959891551765,0.001679739335998362,0.0027515672148198085,0.03263533487631112,-0.06629321627692113,0.1141479021045866,-0.0029121532148166113,-0.021120299206509225,-0.10261409151745252
-0.03570412269860032,0.07510812864082697,-0.052418282317716135,-0.02608394147779295,0.002226031601764747,-0.12443531930458429,0.10412134661860077,0.026279644213847497,0.0034528027965069724,-0.09245418922612192
0.04166204234204692,0.08330313193498325,-0.09220109747836061,-0.06006599959567611,-0.02313686044599341,-0.18074604751791973,0.08462688717876268,0.06886588560205187,0.03370130659350642,-0.08528690732304112
0.07670452469640958,0.07378945188230183,-0.1119282868792434,-0.09225273126928639,-0.04262004634858141,-0.2232781434669977,0.041090508815363046,0.11610803594616807,0.06822814011007551,-0.07963154351397127
0.08067999037596403,0.04687142443309368,-0.10951555298134005,-0.11741427365088293,-0.05569297428905965,-0.24203865778474185,-0.020630004562049192,0.1555177921974156,0.10437429570913198,-0.07402093307575144
0.06399921617187748,0.007206645162219065,-0.08675959332399437,-0.13261915528594526,-0.06231526092647226,-0.2325686416047772,-0.09345350162383279,0.1846144678355698,0.13849006984580176,-0.06991454272676449
0.028767057354971322,-0.03674696059986728,-0.04897281611639283,-0.1370684469958654,-0.06083074714254488,-0.19755861301739888,-0.13922168182883352,0.18885163532350527,0.16661358534309173,-0.060986149775410524
-0.014287860294055122,-0.07451878966610836,-0.00402112020103461,-0.13145062666871357,-0.060734516215946964,-0.14599399554956363,-0.1680891200420241,0.17191142456539144,0.18533104759435698,-0.037762153769639296
-0.05263113506250426,-0.09616011544342296,0.039176174677701556,-0.11721978018059763,-0.057419779227154154,-0.09027635160501886,-0.1953062133131286,0.1381565124036964,0.19250043692288477,-0.01291295448064147
-0.06705470033796464,-0.09485065741983258,0.07247992974557481,-0.09613901315541647,-0.05627518056317116,-0.04246106762987362,-0.20123733844053207,0.09422565620583735,0.18758647861086788,0.01726003531545207
-0.0657897681857935,-0.06891076861782734,0.09031412270789145,-0.07021281803138658,-0.05899403852621692,-0.010941586963837029,-0.18236854791942456,0.0433754147830593,0.1715421136379853,0.03964924853005744
-0.06201716756263973,-0.022684854710768195,0.09091323605650006,-0.04188002967042151,-0.06517144362282096,0.001396782769403748,-0.13582355001062402,-0.0009079720006411878,0.14637042089071978,0.055065144941039784
-0.05062046577597601,0.0340115671118995,0.07661860119676292,-0.01418405865189275,-0.0696646899390168,-0.0028617739900829576,-0.07550688849127625,-0.027786130191769138,0.11460814444361714,0.053824536338125874
-0.0367338667288916,0.08787167103235925,0.053047724330964864,0.009360418458398408,-0.075919882957573,-0.017340767259963127,0.008240495654405038,-0.03922198152621441,0.07895893490960998,0.04176037699726608
-0.029285939764955173,0.12512362813778188,0.027297030869587614,0.025346785302424762,-0.07246485571370645,-0.03443724664031524,0.09581226868320451,-0.035743075891459676,0.042199554071685526,0.010739237029168052
-0.02297201729768078,0.13489130069108304,0.005675360138024833,0.03143448072090327,-0.05942102820526791,-0.047822383465125684,0.15395838673689177,-0.025040194820447274,0.007320146246745497,-0.026914819020747858
-0.02046613009735727,0.11201250310538514,-0.008303289746267291,0.027401844804334198,-0.0369800857299947,-0.054060544501348014,0.18181679542894388,-0.02369635983652369,-0.02231243654876883,-0.062125089160766804
-0.007850273152914651,0.05854151547093264,-0.014934026749102611,0.0158483595053996,-0.00802561874494008,-0.05294340094465701,0.19234319991270518,-0.029260840407654764,-0.04306655863195782,-0.09259707163363236
0.00035638698380773166,-0.01647500153909929,-0.017907844509339556,0.002084033618003221,0.0226448188970384,-0.04666731432980011,0.1726507202247047,-0.04414164562229568,-0.05163505049310952,-0.11203818294945365
0.0035165947501774935,-0.09888670490252613,-0.022573304533117792,-0.0070295287937451045,0.04970800579162277,-0.03841504154930632,0.14956818776726846,-0.06745591454515787,-0.04603488023927055,-0.12366832892461681
-0.000334257773964986,-0.1725373104317762,-0.033519882208394504,-0.005068071406898413,0.06882509376719978,-0.031035575154805956,0.0875027788688536,-0.0970546669259836,-0.026663544280980608,-0.11855085769280498
0.0004865302035323739,-0.2228875038078935,-0.05242164501348346,0.011815849728070545,0.07778107301646717,-0.026302026926254652,0.008634447858019161,-0.11523665274040855,0.0030662990842596155,-0.09565405718348881
0.025279440435486945,-0.24038137465569823,-0.07699189485041412,0.043453081249419226,0.07690417497071324,-0.024831493253986203,-0.06592431923059759,-0.12109277496103722,0.036892178602022443,-0.06096304500945247
0.04546234878005415,-0.22277360723242493,-0.10148095358289494,0.08551734579840616,0.06867474633735307,-0.02642646970570104,-0.12205690914181416,-0.11368861902728515,0.06678430698824529,-0.015081903436792672
0.052251776981042004,-0.17577704146292608,-0.11856391910729505,0.13074737333670083,0.0567197706247979,-0.030503999214654992,-0.1456573007437703,-0.09210461287358175,0.08474965183365325,0.027578772194812275
0.05540347597459616,-0.11173485305129281,-0.12192187680419421,0.17104979638388482,0.0445728606166722,-0.03640075363744549,-0.14630762608337752,-0.07321535379299159,0.08489831119536899,0.061749220450299014
0.06179483105247224,-0.04652950236984578,-0.10853140714337116,0.1996812888888831,0.034596039331422086,-0.04353669085121884,-0.12075909599239817,-0.060317956778287905,0.06517691707735343,0.07552606229389112
0.06509757460141345,0.004531015098454218,-0.07979201223811967,0.21272922348012377,0.02735502889561614,-0.05153125933236994,-0.08656226179226237,-0.05425137138566621,0.028210364618944425,0.06680430525115116
0.06925322275450592,0.03072895582218711,-0.038642920900734685,0.20946718436918008,0.021585830534119457,-0.060335361068285416,-0.04741051380236066,-0.05983134066581572,-0.019087333470440216,0.04318311170106637
0.06824462946233885,0.028647532802663234,-0.0004533942119865909,0.1917100853702163,0.014722577671081233,-0.0703333424655911,-0.0159742028338666,-0.08231937749311223,-0.06710134635582352,0.005208508879618309
0.06575392898680908,0.0026803495290322623,0.034189547012906635,0.16274393577953897,0.00381069051668394,-0.07982019968595849,0.002236567033640569,-0.11458423129665929,-0.10586078387082654,-0.035262635675449246
